,left_knee_flexion_mean,left_knee_flexion_min,left_knee_flexion_max,right_knee_flexion_mean,right_knee_flexion_min,right_knee_flexion_max,left_hip_abduction_mean,left_hip_abduction_min,left_hip_abduction_max,right_hip_abduction_mean,right_hip_abduction_min,right_hip_abduction_max,left_elbow_flexion_mean,left_elbow_flexion_min,left_elbow_flexion_max,right_elbow_flexion_mean,right_elbow_flexion_min,right_elbow_flexion_max,left_arm_abduction_mean,left_arm_abduction_min,left_arm_abduction_max,right_arm_abduction_mean,right_arm_abduction_min,right_arm_abduction_max,spine_arc_mean,spine_arc_min,spine_arc_max,left_knee_varus_mean,left_knee_varus_min,left_knee_varus_max,right_knee_varus_mean,right_knee_varus_min,right_knee_varus_max,pelvis_flexion_mean,pelvis_flexion_min,pelvis_flexion_max,head_angle_new_mean,head_angle_new_min,head_angle_new_max,shoulder_angle_new_mean,shoulder_angle_new_min,shoulder_angle_new_max
76,38.36815479657545,29.772866524778173,43.247844516313435,31.618407329333913,25.443255921090692,35.78014690404516,9.563869384823198,9.487840880471376,9.685651206414729,9.049230061157752,8.944404667280507,9.164853001719658,140.80822324660147,139.45357037501705,142.71188378693495,142.3984464149585,140.19109921797823,145.35954171204514,26.368679904722434,26.1554442352342,26.651112753067252,27.384140348797374,26.471326674348948,28.388921976657265,170.8581199877471,170.6592831372101,171.00998120586183,84.80421402700694,81.42661036952344,89.46456247816543,59.89709468424683,53.23540658704309,71.9655091243318,3.765851664995393,3.7050329615897235,3.846578616902657,-0.1875526948762816,-0.8126344304829904,0.20910262256087858,1.4012795359712862,0.8665842461340122,1.8698322461798202
77,39.695576275468184,30.702370971028646,44.74236145077997,33.07168446115148,26.288556343171834,37.39618808800476,9.51906773014099,9.42992100875812,9.651774565860103,9.013355555380492,8.898941341974822,9.12766095712782,141.01144393462206,139.55467719587554,143.15055666767398,142.5883811897759,140.2248672573681,145.91082267019436,26.684112164835337,26.47779665514202,26.934991661909127,27.771627874477034,26.61348754775335,28.837024778735085,170.85491731501054,170.5909414009062,171.0897530684038,81.43560718978628,76.95671423271662,87.44809373469829,57.56822881978229,50.55029915923751,69.76889607696306,3.7658619029220204,3.669934761283873,3.8760447542118976,-0.1767855713491594,-0.7388785231390351,0.1890135620630442,1.4378057348070712,0.9982715841031254,1.8131398351363266
78,41.0315009199225,31.89542711386772,46.16174209959901,34.603345665617596,27.257883574980045,39.081129823690716,9.45941611304422,9.331333666849348,9.611175941778932,8.961120210488948,8.812154478812117,9.08603829700439,141.4071742139085,139.84733561447655,143.76978911389097,142.90773370180705,140.3694559919099,146.6054023212535,27.12302034486877,26.819684642941162,27.395260343851753,28.285153664736953,26.860744732794434,29.36309259299417,170.8314115833145,170.49339936170446,171.18956088051604,77.2746136392217,71.61971311360213,84.8822951269942,55.146496758743794,47.97769821333367,66.91274099512911,3.772201611927611,3.623268223912031,3.915644784058472,-0.20742394980280965,-0.6449826254973465,0.099924776409908,1.385658668179289,1.0238797135729438,1.7647262472017817
79,42.27349284723356,33.25957379306645,47.41344759769811,36.086659960035945,28.30291430028589,40.63647996283939,9.384789394124727,9.202969567484583,9.569018800278217,8.891917998156547,8.690788144892306,9.045935805267538,142.02680543654208,140.51831857545994,144.47867144457055,143.34334980944828,140.87709994391506,147.19875705568236,27.669874717506303,27.161175764338346,28.0571361532363,28.914718492373673,27.185208641443516,30.046291091276686,170.78220959463323,170.33559172408906,171.31132820124293,72.7200218723051,66.03192362373642,82.16449546417255,52.856986316448726,45.60249363349505,63.88486248583854,3.7875767324418965,3.5657898606332523,3.978705384880292,-0.2796898200646457,-0.6451803889952563,-0.03544976347109209,1.2400503613607095,0.7643953875901518,1.7194238375722206
80,43.46342570450629,34.7092429255643,48.56218127825889,37.617564385754704,29.419047522977245,42.34805105303071,9.29543753343115,9.047998399459807,9.530885930775826,8.805863561204944,8.537568291468036,9.011431195475929,142.7879971636483,141.4357330296907,145.0756813007385,143.86570175501228,141.53600834058443,147.65837298535075,28.308301171046942,27.46662510171118,28.855973624369348,29.64731315160131,27.585975113093056,30.872701486842423,170.71667529258332,170.16806377117678,171.45664125560114,67.84905122760259,60.0590647256316,79.487560447358,50.63203736607168,43.39331706447054,60.97565379123616,3.808273695875433,3.497207909324996,4.042087202143943,-0.3462766199257622,-0.6243304875593009,-0.15200755530797846,1.004943921320817,0.23353121972093954,1.6727999821905875
81,43.87145624954813,35.425079000117925,48.7400705779072,38.30911449440845,29.80719082142677,43.25650865547809,9.264825516951008,8.946080324967099,9.548297137398086,8.765506606122752,8.419784413471563,9.028201783131287,143.50273132244251,142.34022883108366,145.51241650317547,144.4422565525789,142.28818598710677,147.97806859789893,28.808440150379553,27.506561744395686,29.626151910210975,30.255331370266298,27.848734161090505,31.605668517603284,170.58004704786447,169.95438834042588,171.5512550107223,65.14404449538226,56.308385494203975,79.23934691133422,50.11388973848844,42.78056289887184,60.11913318595099,3.8609205949210743,3.451969321319668,4.125852383932113,-0.3455679984922321,-0.5475759785720691,-0.17362435295411585,0.7092413052026398,-0.4585169195746527,1.6048380389056047
82,43.87723121952432,35.65158558452708,48.500780190617625,38.54507923170259,29.718546034550116,43.67961321600539,9.277194292546056,8.916490985105277,9.571233507005612,8.760223104812026,8.372137660598613,9.049144622269317,144.0435038250172,143.04479876078352,145.77110947704608,145.02108866576864,142.96907540805245,148.22921845216035,29.178443662221056,27.36813174429902,30.283331904423793,30.772582973055457,27.970709880831468,32.30310093943996,170.41132080862133,169.7303669998238,171.58929640687842,63.92051228002822,54.061764729951555,80.74738883102503,50.68226277356268,43.185967215512676,60.784456402268674,3.930134590991362,3.4328711723697554,4.2192088269918715,-0.29680795042187413,-0.5187696094359219,-0.10361274205223114,0.5288837892418928,-1.0331553841897758,1.5805045285494574
83,43.72841375321674,35.56995276135901,48.17014228418177,38.56621630077557,29.393013420468296,43.830412035367736,9.322070964232916,8.942606406722854,9.604032375507217,8.78435831360335,8.37765618708066,9.076663129325333,144.43975877274394,143.62181397091734,145.82308908468326,145.558857580646,143.64168950019186,148.27237647766373,29.438050279606273,27.159313881795093,30.83689439467434,31.197607745866705,27.99785244601269,32.93331229179367,170.2233832968789,169.46345281594495,171.59487331496084,63.718349807283005,52.74745246987855,83.29534178584399,51.75051096254401,44.01924370577943,62.34699631868584,4.010574513437978,3.430354820855425,4.334049496629559,-0.18671075356615102,-0.5520916433433627,0.09297810895734898,0.38953736834878516,-1.4797737060877039,1.5388730858161201
84,43.60236706017544,35.443575173851144,47.920177940576565,38.52185952812262,29.031576334826703,43.94861648655821,9.400884527884493,9.02373415008449,9.665176816085076,8.841921639240216,8.436570627772587,9.115272149233139,144.66492253445278,143.95629312531355,145.76388066490227,146.02487119267744,144.12152471549305,148.29002893824583,29.611495319290718,26.90724764951127,31.25102448778587,31.541863661195205,27.970970101565847,33.43972927198484,170.01492438742207,169.1942851414774,171.56042961986265,64.0348983474249,51.886696236764514,86.27780461842555,52.90379628036412,44.86604376968688,64.02653672018167,4.1022020612934025,3.446841561347756,4.45232433152868,-0.028275066980152516,-0.5252674141981608,0.3629488846580281,0.29165265790134726,-1.7520522224536328,1.4734876652146447
85,43.51389336301878,35.35012744227156,47.7854325577645,38.44125197044555,28.686766306615706,43.9909883900269,9.532449301954482,9.180713055083718,9.781735025483842,8.950109190702829,8.567859652429217,9.200742414715437,144.71826600091615,144.08695779754203,145.653586187837,146.4345680862792,144.52014798753834,148.3042272751429,29.706186505767477,26.665779753157487,31.531801274238994,31.787028297911586,27.908994693725212,33.835498447672734,169.8101891428626,168.91783051181955,171.4983657124044,64.71290093905837,51.50866681099404,89.28568370605086,53.929317880514006,45.69555396187331,65.30496476371425,4.194890918543752,3.477126263965858,4.575452872457857,0.09678479191752504,-0.5277265729252024,0.5688471599290967,0.25256200856076594,-1.853691207427147,1.410848256906084
86,43.91455823283678,35.757613928771804,48.173230779008584,38.882910920340294,28.888250742752618,44.48799861047273,9.655308129700474,9.329210932028861,9.914417208582712,9.055701952277389,8.694582636188645,9.304382531576074,144.67560579102536,144.053719287356,145.52724717277565,146.76981937080689,144.7797059394674,148.3269822738278,29.820260379256098,26.51941603753783,31.78375665528624,32.053942467866804,27.985390644439654,34.18169492083979,169.6441708542307,168.6827189756915,171.44463145593159,64.26115579746345,50.29883427821738,90.67801390954489,53.752513170769085,45.2980549830675,65.22831050541393,4.271925292812961,3.5043752020616368,4.683402459972936,0.17752598163349448,-0.5946548682924927,0.7022075391953364,0.272698560100795,-1.7882146622726065,1.3608887916766514
87,44.65631406513251,36.53084093205585,48.89626416210169,39.693561948049805,29.557565615823414,45.323083698591844,9.774096880972577,9.459438494905175,10.074753138609797,9.161506092463524,8.809064686705177,9.434625667591622,144.5914281411896,143.94424589185206,145.33211843879144,147.11647559106316,145.11445754640408,148.43032561744877,29.9699873561337,26.43521268530648,32.03570553969446,32.34427333383991,28.197414804886446,34.47922416109719,169.51981583958002,168.48532120383285,171.43010625410363,63.079101435663446,48.665127977437436,90.66755233555972,52.81393900657042,44.2713005764831,64.11785821421927,4.331481184161954,3.5154233873863125,4.774205183421525,0.24596450046632823,-0.5990866821738501,0.8131932552266303,0.3000832777273302,-1.6104319601172374,1.3284139270096114
88,45.59780491911776,37.57546147719478,49.77016913738082,40.74192411178856,30.585478998940378,46.3927567837045,9.883704341399705,9.573295039031166,10.259085175565716,9.260759284564276,8.91043893746693,9.587446414726992,144.48496338119486,143.8451719226021,145.17881897914756,147.48192483260488,145.43436371424755,148.7154091087184,30.155379136562576,26.399071728471085,32.26209255737243,32.67586207749174,28.515500199236076,34.815743290222414,169.3971915235749,168.31479272173567,171.38809540053944,61.37749265679738,46.86426277859739,89.51205681881305,51.3050682486607,42.81149179247505,62.30922293546013,4.3894968905490135,3.537348362822813,4.853559049746993,0.2935457834212693,-0.488856446219883,0.826884942429926,0.3771113245128016,-1.3180160391265803,1.304643561058334
89,46.61712902711119,38.51622201433135,50.86434255536041,41.95122367456998,31.68259868744045,47.61022155975458,9.975100106428686,9.640578017301248,10.454354271863128,9.342985366454078,8.967108075789694,9.766877412035639,144.37396500826077,143.74806376816093,145.04472761972676,147.83749254942205,145.638658977979,149.09864042046058,30.41707206107297,26.51573335602513,32.53841289922549,33.05481240437239,28.9359047716989,35.20864790555657,169.2655655872406,168.15867234409092,171.27231561650729,59.347544304234944,44.96317064781242,87.30668453342999,49.55832411422936,41.13335576064011,60.38764364011195,4.450993962805429,3.590304763546781,4.927434253756999,0.3517815275048931,-0.28902842894989345,0.8234637556312285,0.4678237552524751,-1.0251762767107282,1.2919992660928579
90,47.7280215328594,39.31354849094088,52.157763163135996,43.287873743936245,32.7926239862892,48.9974217312576,10.027797554661117,9.632664111263296,10.629021240159044,9.390063004966771,8.95546743654424,9.933382647196499,144.25873429130627,143.60166924852706,144.94782104690188,148.12641380424495,145.76995063750084,149.46732761392204,30.756069927277526,26.76423159973867,32.904955624568785,33.5296611771213,29.446147411393987,35.65661271938882,169.10832795784012,168.01457947496408,171.09371708927424,57.063144043703616,43.028704773814184,84.12023936110819,47.71289160922352,39.27827152285979,58.68724743384594,4.522391563127586,3.669170547787312,4.99705409533091,0.4473789773296871,-0.1008672110474537,0.9073277972511617,0.54376427571374,-0.7528450817358827,1.2632539586943847
91,48.793686018886035,39.83825705651458,53.58064642603682,44.63042221055094,33.78918608806096,50.47426934494721,10.059044726524013,9.601176151522203,10.785128375058697,9.415058666278798,8.920260158032397,10.08327377632152,144.16315124126257,143.53493226260562,144.87035652507947,148.38393678768296,145.96553984624,149.80791169910646,31.198777319095143,27.17483920094377,33.336988638101545,34.08182517206933,29.998347561873622,36.25591105550182,168.90501691398913,167.84876221320104,170.84544954710265,54.65653219418171,40.96643947028751,80.30264986856588,46.10157514895424,37.707150636922854,57.34549954890329,4.61240988564276,3.777148242575874,5.075043425226477,0.5528780261101575,0.0883361331145843,1.0446161410039934,0.6140640355400657,-0.498708300350208,1.2286496643185758
92,50.149431617444,40.57109319889982,55.30218379640993,46.31641774531168,35.06678375742183,52.39828815925877,10.066759093177364,9.568112114560645,10.905880544053076,9.4182804732445,8.88608607081502,10.203392845513395,144.13327854019232,143.53065335023874,144.89534487323192,148.55327300182148,146.09339457636545,150.0199789575917,31.83454927851498,27.909349358952383,33.89150357932707,34.739655946071316,30.67533996107775,36.97446673343261,168.6550634075042,167.63832422997433,170.52318859684505,51.67720369953656,38.64791287449008,75.16845656213364,44.154047714909964,35.93695819198057,55.62216966766346,4.718410068748099,3.9135793820500746,5.160490730756528,0.6047039606259589,0.15273450479706693,1.1585170620267111,0.6000832616082368,-0.48637781149430503,1.1955855698889222
93,51.73797962573856,41.40244761166424,57.31695521324578,48.22458408529182,36.47630425260284,54.621089454045844,10.071979750536917,9.509826401421762,11.004055057922386,9.419113298459642,8.849505076372932,10.305935515038684,144.09118493834268,143.45897893055638,144.92245132833932,148.58612220659376,146.0791995166542,150.0665485855066,32.61581619585364,28.959270879733577,34.6070800959155,35.46293673754778,31.50595855031107,37.69718942887515,168.37753284366556,167.3838209968123,170.16854157450086,48.31685694751788,36.241752640474076,69.135492965254,42.023064080659324,33.85465523564039,53.68476851398978,4.833162505997616,4.061889729734413,5.2604009795103135,0.583997128962799,0.045810788530075426,1.2455777508260617,0.5422532031915477,-0.5887216937304736,1.1604529381055877
94,53.52674229726708,42.67417299217554,59.32078755373533,50.29990400214273,38.26415124310637,57.042575236869865,10.097729860637385,9.47496460507357,11.076649179348939,9.438124940155912,8.835422746875272,10.382918097159209,144.0379249086104,143.44473880175943,144.8677052693738,148.5954911557112,146.1237666521892,150.0807720563852,33.43672873809188,30.129641647040337,35.41597499231271,36.24717608472629,32.48580748333618,38.36543755321111,168.10416759527027,167.07380805941148,169.8903382158468,44.797465786135845,33.938666218546594,62.8367724876254,39.70670632890478,31.615101485732644,51.46011173496862,4.943295675245533,4.175693873634973,5.380297554784332,0.4872847057398173,-0.20540998104866892,1.2395095295670409,0.47876491778594726,-0.704769398198293,1.1285204581078876
95,55.365920563306794,44.289839199588585,61.27349202722844,52.417345772645234,40.35830738350073,59.49163276301701,10.15269043030711,9.486834500311886,11.133865840882912,9.481544313409152,8.862843190481476,10.444085973143858,144.02593982639428,143.5483929603784,144.7193715925297,148.60567933421356,146.21363769041068,150.16620531779188,34.300194942088986,31.38819955933307,36.37645710931499,37.05739535915445,33.61332732511361,39.06861807401005,167.81193288708005,166.68162806515107,169.6494597689931,41.373354474045826,31.714994394766975,56.92077549964462,37.39013941652329,29.39117267241432,49.009237011251805,5.059595304944198,4.2724096941926115,5.532888488498659,0.37216182767647105,-0.3934073851827229,1.1807050897989184,0.459793420537935,-0.7096060512070759,1.1118768790212303
96,57.344952947242334,46.4065190625046,63.27732081992984,54.61567270405365,42.814740917306594,62.03776732522973,10.244970824180296,9.53624803034775,11.19229873027221,9.558920927953793,8.926261490574804,10.50399505764357,144.019664029155,143.63502135893734,144.57048523181456,148.57018482688457,146.24973703777584,150.23247792007112,35.170819041096415,32.70224398969634,37.4092989631339,37.86939158887539,34.86053461908266,39.74173103876004,167.53542116472588,166.27026769633494,169.4595219897723,38.08603384847967,29.62187855818877,51.29927448915136,34.92995091755003,27.297691443685515,46.14449175435222,5.167792203146702,4.34624579985161,5.692467699140476,0.26372602415004687,-0.49429770409162066,1.0537247358103048,0.47941544661003876,-0.6020333447727054,1.1028847117534373
97,58.64914111395237,48.14279762730035,64.54528086330734,56.07097697679746,44.76827548507042,63.793076689390205,10.382251061743688,9.623530495392657,11.262467336107651,9.671631185930314,9.014751755572792,10.569384123569847,144.02109191896034,143.7217236813236,144.44291320735863,148.5808516679299,146.25072276895673,150.43366671570107,35.79817053057351,33.62348432396442,38.28276423575353,38.52605237739478,36.08968551530839,40.258801437424275,167.24309455936697,165.84186313750993,169.28022995212456,35.935302418612906,28.21126320218155,47.60425668788127,33.35255305390678,25.98069661213195,44.362900926403114,5.2869064791901135,4.419188685640197,5.871372422846504,0.21893573223477647,-0.5221162829536578,0.9340669867991627,0.5742740227911779,-0.2681894661754951,1.0887489587042989
98,59.425234275103406,49.70572535467546,65.18588471030958,57.00456702005749,46.51141928451878,64.85556591923428,10.541461731282055,9.77244140344721,11.331994220901635,9.800411083880057,9.136444918704349,10.625353170817574,144.06245889567288,143.86192006578977,144.3811016923445,148.6862944944772,146.35811248153755,150.7402110856272,36.235539314162175,34.13523518347612,38.98650211176734,39.04587491867413,37.09420502059688,40.71471816182956,166.97788499404248,165.46565623637505,169.13919189657673,34.609799886319244,27.29932569609015,45.27349806442723,32.448998030221205,25.50775018949833,43.10968406552385,5.3989742553387,4.479103222148702,6.033869953609571,0.2911384745475513,-0.41667987488092084,0.9140051089514871,0.6639384395492433,0.056860193081753274,1.0649252300241714
99,59.81221217218069,50.95075933614768,65.44689610977849,57.56837843374201,47.99177529562847,65.36781569752121,10.687590927162738,9.918294650358146,11.390511861325713,9.914699097800405,9.252478435456057,10.666854499870245,144.11399214306107,143.97390722042434,144.31063377645341,148.8103385050776,146.55377667197763,150.89259136384163,36.5615679567401,34.37605114015748,39.51717152423288,39.446027518008506,37.79475590088368,41.178116507537524,166.71698105147155,165.14307209020328,168.94040885035184,33.78349162093403,26.672688157577277,43.638533081879785,32.0205228267168,25.578501884525416,42.18548469993994,5.513241651272683,4.566350727097755,6.178222427814955,0.4531667045473605,-0.22133440382791358,1.0110761517453923,0.7751940206965582,0.37774352303736436,1.0809054475757096
100,60.02309747126705,52.06181173348409,65.43403266886466,57.91886517220213,49.36457323720869,65.41945080116479,10.813861518618026,10.048788663366643,11.435941115465104,10.012552589447353,9.352624417361383,10.693564255694486,144.14107600342868,143.93046406177316,144.40706925618923,148.97635222932226,146.83033898247902,150.8679582020331,36.821118868790094,34.43441936143117,39.826132997489694,39.74944197707677,38.26318177121312,41.48953058454766,166.46584762237512,164.9117278545832,168.66667794406789,33.29379103464427,26.467290367798498,42.2361198515693,31.865916280837844,25.980478592836462,41.441227041046375,5.626396334341612,4.687423750692069,6.286841092161437,0.6577073643946447,-0.03968612883768574,1.1789812213430582,0.8396176589541211,0.5746652232557995,1.087836990391053
101,60.09093656386693,52.966273040565696,65.12950025070992,58.13512637645175,50.66022616173841,65.06258942197952,10.926878735351636,10.170698513540945,11.469919847728422,10.09877241413674,9.44162458098868,10.711097165114264,144.19931530913573,143.8673647641467,144.52465656906833,149.2286408884225,147.3109868477243,150.83229338768712,37.01679181842995,34.29230740757251,40.00168311109374,39.975255302300766,38.494977445862084,41.71591005410715,166.21569279279592,164.7261103675829,168.32011547775446,33.107360564963074,26.7092185311135,41.13969672117082,31.85943691878626,26.366560866325017,40.74646268511238,5.741806034169825,4.841023959051231,6.37866170072855,0.8691419211029202,-0.005598192934696641,1.476503280991325,0.8620841485067774,0.6490185160215257,1.095738323519814
102,60.4755542699473,54.11336577808205,65.02485338410193,58.68344577252894,52.28128439905585,64.79646439955062,11.020158411270812,10.290013683727203,11.497219472687773,10.169698424360227,9.529898593636448,10.722047809567325,144.22244181614644,143.6093250540933,144.69609686599105,149.46870071646316,147.985827051284,150.68410599180848,37.292977455998454,34.33866096547305,40.20876946669058,40.2682343248743,38.69370200781087,42.00291063961556,165.964681964495,164.5820527611719,167.93560083518403,32.5771370405095,26.851304668030945,39.56204152339389,31.434475819487055,26.319525593653943,39.254937635331885,5.857594174892168,5.009682817540236,6.452415282468232,1.079415819905251,0.1314051388736778,1.781023032543311,0.8415127182770739,0.6057532910803308,1.095718154670638
103,61.12763664193767,55.38207230439019,65.15131560477478,59.50257029142388,54.041767755391845,64.75277936301566,11.101715797126857,10.41672344090682,11.52311308778328,10.231570590474607,9.625647183625873,10.732824899291591,144.21853628477635,143.19724786280307,144.9103545316122,149.66230077655734,148.51383415239235,150.50074075472781,37.66548414872925,34.602680872733444,40.424877363819945,40.68591783913689,39.063910125012995,42.36471703787818,165.68175783813624,164.4241881838193,167.46651522899884,31.835169732343665,26.74262244263043,37.850124770506035,30.71266661574912,25.923505151784415,37.445149382280675,5.9865964714873305,5.214003684005773,6.530948888239313,1.2411811124185226,0.29967597069385105,2.041783914176376,0.8151629588514293,0.5531057292878767,1.0836710745834646
104,62.02003491148916,56.88699612466338,65.48733991486726,60.53939139151909,55.95972006450242,64.90902610275532,11.20213450792555,10.607506562613182,11.560095121837865,10.312384649165491,9.783146486717342,10.753624163536935,144.23073720547174,142.73030532905116,145.27203660946984,149.85997919554922,148.93745326230282,150.52132804872187,38.09468339124944,35.01204549351886,40.67973048858781,41.16638889410214,39.60788982860601,42.740735689038516,165.3765496208759,164.25967348162658,166.97521847441143,30.992809225890397,26.537222345639552,36.163875494037946,29.70281821533697,25.261779329960675,35.23369754610117,6.124687019739102,5.4276859475730355,6.611399459953358,1.3621413527991033,0.5041962342663189,2.228794131510143,0.7578287479365917,0.4956288140839606,1.0166369810776064
105,63.09552871541347,58.54583037566279,65.98638651562581,61.771371146908706,57.90235012486475,65.33471446310809,11.32956918479311,10.848558719419387,11.628576909475317,10.417064089550419,9.99322943062813,10.799630599956624,144.27161346603089,142.2932303991404,145.57723972927275,150.03221036841265,149.23184281557707,150.70734230835376,38.513256322521926,35.46034343492129,40.92239301576982,41.67285669446189,40.209220183635125,43.180237385790264,165.081480530284,164.09007015588372,166.5206500019628,29.929224326467747,26.0887963088513,34.459719149708945,28.402787408168564,24.253276249830073,32.70190962294308,6.258550018346708,5.626735793217202,6.693039203305482,1.4434907706524198,0.5964831176877223,2.4245575934631045,0.701487279480592,0.4368983852486783,0.945887127543197
106,64.25435548189205,60.3340977461697,66.58468358332308,63.04953577702172,59.74753278090819,65.8962653348886,11.465648970587987,11.105876059208098,11.725104995319228,10.530717301537335,10.190331790471,10.866179820664048,144.32385022456714,141.88238490148416,145.87665857676615,150.154311881071,149.3103904540193,150.9065823904841,38.949125392184705,35.993040504292516,41.22295364513786,42.21936067424903,40.9219341657481,43.639605464962614,164.77873929974567,163.90218225663955,166.10241629018736,28.732618229372076,25.392260102717046,32.78459566835879,26.981509737504282,23.102735844649082,30.494988468809577,6.39556009342219,5.811222626296672,6.781648158133159,1.5373413351630636,0.701192651110927,2.5793036772599454,0.6410520547314317,0.3770523904652154,0.8564432755598586
107,65.46027522613318,62.16084835613751,67.33253909854794,64.36942096093841,61.55071392850788,66.62939752762561,11.61538895219315,11.333886116106985,11.85276265727023,10.656996479953957,10.363942027363,10.958856764412726,144.47302097111537,141.87840278194005,146.11160637603177,150.2822948756443,149.28801622515874,151.11123512032793,39.43665352336067,36.53654858997177,41.548215461190544,42.771908079211144,41.547100131346255,44.04402197661441,164.49574319729012,163.73621408310527,165.69204604479285,27.52659064409629,24.642168197979174,31.099605000622603,25.52853149251669,21.973594162349507,28.64532990977,6.523990128469667,5.993788138219111,6.859614115339673,1.629337139698246,0.729958327651258,2.796814720891537,0.5852916108173344,0.3150098842456612,0.7784725355644244
108,67.05855991413603,64.37360362627349,68.52308749959722,66.06879032463439,63.71853471990222,67.79820621841091,11.762577347703871,11.506308905871796,11.98611922386791,10.783649082146347,10.492309743416227,11.0591144040144,144.65994607929778,142.0898521589006,146.29186231885063,150.34618321166238,149.30763453704782,151.21481775619463,40.04103738147688,37.19386363689359,41.99990113733908,43.359737185072234,42.14198550453448,44.485342392844785,164.25049646858824,163.54978782647137,165.37299044309958,26.049854158202606,23.711421146966636,29.088636662097805,23.76569862571109,20.457206265088022,26.80747879560579,6.63268201551567,6.135249934926064,6.9422510411394835,1.65025332231364,0.6745983351016103,2.93400346790213,0.5343455314732294,0.259149705514142,0.7232808315211753
109,68.88739311612323,66.70952962581526,70.08507802171425,67.97055935908533,66.0016117487066,69.33088187253561,11.899640145115534,11.612476347632603,12.130420335784558,10.903688563540419,10.563234598918925,11.17461138777785,144.8477326317863,142.32156342318757,146.4697994966566,150.31254912465727,149.24317665219525,151.1438107716513,40.77289532206378,37.98408427664137,42.56045743173646,44.04771548440954,42.83461814680933,45.072068505147364,164.04031962974244,163.34829580049183,165.0949417085183,24.427532107626735,22.591692749889894,27.038738546555102,21.929991597432736,18.700651159455102,25.32961924880981,6.723443101296576,6.257858338471594,7.02786762995491,1.5986635229074795,0.5639009474093921,2.9484335866436724,0.4866589359780479,0.21309167567724652,0.6774174058935436
110,70.72492834870283,69.05352188076495,71.68898402831412,69.90089674415127,68.41333005131565,70.89408585956258,12.02222183205804,11.669383181809785,12.287315107836854,11.009140663297082,10.584182330761212,11.302706788992147,145.1269496808301,142.75026190285516,146.64766933466464,150.31411152261762,149.36181267231987,151.02727272066087,41.55681279512195,38.812426403703526,43.22116893922866,44.77364546251997,43.5536711161323,45.74540611075681,163.85909298883007,163.15792519030356,164.8531673006549,22.9113428506487,21.47716418579376,25.09633211821551,20.243968842690457,17.180956411912675,24.233793087048177,6.7983563332310535,6.362280230505684,7.104531001356289,1.533319669033401,0.5596093170093899,2.8430025394087917,0.448047101947603,0.18722222217243062,0.6369078654606464
111,72.57185249181252,71.3686476939016,73.3057788802795,71.85420805213485,70.78318205569212,72.61930009837883,12.114012981554396,11.686187014349255,12.426072982264225,11.086630161003697,10.60081666274726,11.418573496326804,145.46830131756275,143.25548266862444,146.90929137101247,150.3407198948501,149.56845291501526,150.95134652155218,42.36408099694266,39.66958490870411,43.94500687561463,45.51719848762439,44.24228402520498,46.53086875033259,163.70029016967118,162.96744944439956,164.60795088004903,21.34051746641136,20.278971561078354,23.05504220355062,18.683962777247665,15.71275751382199,23.107161079177516,6.861124887963334,6.466476480560418,7.178501016520261,1.3884783586791238,0.5955096323569954,2.5719191425887438,0.4198548026313239,0.18616460922457043,0.6020872447469129
112,74.42452177365182,73.4820622474783,75.14051428637018,73.76686214873887,72.91945137421916,74.54305158299645,12.177343762040278,11.69260722229567,12.541670181945614,11.14104186935464,10.608952410791876,11.521723811295864,145.80353443087168,143.5634382220543,147.32451153214762,150.41549811578332,149.722881501557,150.97827279190923,43.12057878575824,40.50087232591042,44.71754166141854,46.20974627967594,44.89885557421941,47.343995914241006,163.56052561574967,162.7721090742623,164.37825239863156,19.77123307419117,18.99666930634385,21.049426959140384,17.25234287998343,14.162107657146347,22.101308797795696,6.913432430537304,6.562255291641763,7.252211128872821,1.192786036815856,0.5935577704346746,2.1084837616246475,0.3872037087584405,0.2053619475986398,0.540705283320512
113,75.54326750663787,74.6401564389783,76.47785182804039,74.8941489133193,74.07969009742288,75.92050604817862,12.2313105445302,11.723869883628428,12.658232580328207,11.183323168158292,10.631574557066934,11.62601631379815,146.25908437635127,143.93295215313748,147.90762014877873,150.73000773357393,150.01193309392394,151.27779844742327,43.576765664435285,41.018129686046336,45.29821991744994,46.643442306997954,45.339172002671226,47.97115251712024,163.4067175103737,162.62680269368326,164.08738229520014,18.675796999357047,18.06175245546762,19.68409984406589,16.55438823409413,13.224325469617058,21.733682657009403,6.97635935170608,6.684979163704053,7.3091281965549495,1.1172245291007155,0.5925076159197069,1.8326815280613873,0.35515721877753026,0.20979477386873419,0.484879967651325
114,76.13325701310464,75.12363801981286,77.4706883175503,75.53320283413592,74.61019684178262,76.96491793340978,12.262053049715599,11.749797467993965,12.766942539720395,11.199188941614107,10.643563478093405,11.716945678446894,146.81235112538425,144.39417604393728,148.6089002917187,151.21346271026104,150.47576043646612,151.83678402043395,43.74282768938332,41.21085509384967,45.66342510218021,46.83197872520648,45.522089969193516,48.34908249533288,163.23183010601446,162.52378633032686,163.8061824191519,17.848922643303055,17.324612416307783,18.7052466582126,16.31844088034856,12.700932211588402,21.722676203425152,7.052210920213058,6.806163684937558,7.351491115394836,1.2113816012528975,0.5738460090833122,1.8806909631130608,0.31746404575021453,0.18368098074754124,0.4383942244398107
