,left_knee_flexion_mean,left_knee_flexion_min,left_knee_flexion_max,right_knee_flexion_mean,right_knee_flexion_min,right_knee_flexion_max,left_hip_abduction_mean,left_hip_abduction_min,left_hip_abduction_max,right_hip_abduction_mean,right_hip_abduction_min,right_hip_abduction_max,left_elbow_flexion_mean,left_elbow_flexion_min,left_elbow_flexion_max,right_elbow_flexion_mean,right_elbow_flexion_min,right_elbow_flexion_max,left_arm_abduction_mean,left_arm_abduction_min,left_arm_abduction_max,right_arm_abduction_mean,right_arm_abduction_min,right_arm_abduction_max,spine_arc_mean,spine_arc_min,spine_arc_max,left_knee_varus_mean,left_knee_varus_min,left_knee_varus_max,right_knee_varus_mean,right_knee_varus_min,right_knee_varus_max,pelvis_flexion_mean,pelvis_flexion_min,pelvis_flexion_max,head_angle_new_mean,head_angle_new_min,head_angle_new_max,shoulder_angle_new_mean,shoulder_angle_new_min,shoulder_angle_new_max
39,30.23346331286622,29.47768211483297,31.63623733425993,23.34099384584422,21.748689125180025,25.231039033353415,9.984875193106868,9.402092719638338,10.768464998264296,9.38337575685269,8.821586284816364,10.117347405333188,137.42180509890977,135.24770261437894,139.02907984750487,140.72085027222195,139.84822886363833,142.00243384533286,27.23815018332793,26.018889142894388,29.3202816391236,27.69467172304074,26.55466884019249,28.38837990384716,170.43249540525107,169.90907766547357,170.837007449051,82.19599451915317,76.68223295196378,92.1497371624167,62.75939093680428,59.56371626518697,65.01627588289998,3.9505777114852014,3.7811870287436107,4.174299036788668,-0.1826084222889653,-0.8499803903215818,0.4596795034953629,1.5611048775202505,1.154298755252118,1.815528253221486
40,30.06935039031726,29.328097027072214,31.413760576189343,23.226632122700654,21.597075334994088,25.23252119477959,9.999667438961042,9.387936713503922,10.776639797037276,9.39686341904694,8.806893521925595,10.124231362975955,137.32310091948418,135.16275036496148,138.8439376953288,140.49967113454682,139.57279228664098,141.76268765311792,27.003423372581903,25.810409670675156,28.962303123780256,27.58261717921542,26.46181779701645,28.3052999850401,170.41911813000726,169.88225892747772,170.84447930899842,83.03330477977258,77.25172954823825,92.793062089641,62.96440072056993,59.34285751907974,65.6266555505665,3.959963240194932,3.7817146689759698,4.1889788306617515,-0.037411382922359265,-0.6700667238000269,0.5091500625323939,1.6475801689604337,1.4320297003895344,1.806241535848744
41,30.008840615090264,29.292699875428518,31.31902829966902,23.172113503498938,21.54866112686379,25.296830294228386,10.001519554728532,9.370671619903167,10.755729290735788,9.399509164048018,8.790861954481873,10.105108237587839,137.37129608331713,135.30755307610383,138.8599165596632,140.38132021497765,139.3972516081648,141.69447838457057,26.770692725532527,25.590106661051255,28.58051658474062,27.47573736029451,26.394013985425367,28.19759740748566,170.40226252573382,169.86370384358275,170.8288563835244,83.4092991978948,77.30090209094513,92.95134740154414,62.83282139731912,58.9693700105951,65.68220493164505,3.9699857948988306,3.791596926727852,4.199165794451176,0.07027459533090852,-0.42677852733623844,0.5019212341502487,1.6843576686650472,1.5754604019847647,1.792491068891715
42,30.01925990174575,29.349035782217417,31.212062879624607,23.096895563921034,21.48164831136168,25.28458055728969,9.996755032027794,9.359120805176588,10.70159971422028,9.39726044329322,8.780898976098626,10.05736476818519,137.50868613800247,135.64004799500336,138.91623062703377,140.3182734550805,139.25677257434398,141.71339744932874,26.54196827962749,25.39940072939302,28.164794069222197,27.360929459547208,26.305495435153404,28.07524981064816,170.3774395088924,169.87306881041042,170.77465688316104,83.67768520274069,77.11573091565796,92.96069839096846,62.492992351478314,58.55005849234084,65.3055031767927,3.982682084944965,3.8174325510978493,4.1966846802273015,0.18786833795159508,-0.18840131517166056,0.539462759583885,1.6765459240541092,1.5925598644203327,1.7702707844659034
43,30.037901721003543,29.379597984928452,31.142126900471595,22.99497100581227,21.38407792689186,25.176352811813096,9.995751644346326,9.367582704397158,10.649862758146856,9.398594956616993,8.791162060817314,10.0106643024023,137.7331125031018,136.1420179665381,138.9588183104832,140.354495631335,139.11263084931159,141.8417488206071,26.320418700952764,25.267304690818328,27.76124198627769,27.25008977504045,26.227014191602436,27.95125557042718,170.36010659847676,169.90116896243995,170.73146444763915,83.73350520060085,76.8169940662363,92.78965674547439,62.10572646660181,58.33635456766154,64.77314330024709,3.9917544063979564,3.838320446589928,4.186052503604307,0.3315856939362877,0.004615276265892948,0.7328837121256719,1.6682299438615513,1.6001906337370084,1.7496626181739532
44,30.39518365397985,29.719841991936534,31.427528119828054,23.224452271937594,21.63853410226735,25.345390712313673,9.972653705327312,9.374592481510275,10.563464778123137,9.38425683623624,8.80556201461666,9.935662904512602,137.98066823673028,136.53025329539517,139.24310450100236,140.4414401445329,138.95568638169206,142.14956379739195,26.285912199035216,25.227634192801645,27.622313257146644,27.281164733206424,26.257480799310414,27.957813465620042,170.3376779440853,169.92920589148423,170.65769022250834,82.40672373880552,75.62791174503542,90.97548591780263,60.87232471837522,57.2068366258122,63.425731196289334,4.00034865172207,3.866801167599176,4.1733755338671,0.3725213266886524,0.01798925269229825,0.8431420640363924,1.65768874066347,1.600426935044483,1.7261654902364283
45,30.952733836644803,30.259189933892703,31.989773919672114,23.682585655823452,22.135367110557123,25.764237502018595,9.941462599468561,9.406738959899377,10.436207066971116,9.364139238981412,8.844842710471438,9.825709444906314,138.2427932790472,136.8552890415404,139.57915430471246,140.5938273597357,138.87832404406646,142.5046886535144,26.414951979902987,25.307948991775717,27.668211845781407,27.442015582634042,26.411460897630462,28.088120563272998,170.31242538890882,169.9536586789177,170.60464549960327,80.40131731893527,74.15615575672118,88.16585494956529,59.25363343702294,55.84327338872511,61.497875869726386,4.0075483867483275,3.883914798298485,4.160080750091074,0.36839127693267826,0.03373046304785569,0.8403409326297712,1.6013565824408298,1.4465028589937925,1.7107180957714714
46,31.62548351976612,30.876269903962147,32.63050742970697,24.236527869198405,22.728929433171523,26.245907925111016,9.90177791758271,9.443684989880618,10.293712679575812,9.337485154506082,8.888860423568238,9.707137408304824,138.47415722048967,137.04564876070089,139.89429042733047,140.7958063173195,138.8714722054211,142.84332096751177,26.693772624170442,25.48650462776807,27.925772032973587,27.71505797044685,26.65595157381045,28.34538269068861,170.28630326757064,169.99521047259762,170.5502525879876,78.01087045823192,72.48732814914081,84.68248197683343,57.28441269042557,54.13251637632672,59.341662747351776,4.013278316591234,3.89950931489971,4.137885676209662,0.2916553227484189,-0.08353445762878632,0.75367765035974,1.5144325976878341,1.1698247154026735,1.7108605057292645
47,32.2762745307119,31.416389800338187,33.318707444000246,24.832028453267622,23.36176636253154,26.78761135184061,9.860975989641718,9.48678945454985,10.173625548546575,9.309046192727626,8.937711787022101,9.608893779889389,138.75736456602726,137.21899363425607,140.16828932968875,141.1167535927531,139.01956902125303,143.16833596787666,27.04737113128926,25.70408621888048,28.36015510435119,28.074061698148583,26.978860436121437,28.711126353848663,170.28051474801447,170.0334785188258,170.55086314981594,75.40452267050813,70.67916644008078,81.03110827194695,55.32298273376149,52.29085692603256,57.32882676200879,4.008978761744061,3.890616225326133,4.115570565119758,0.09113659339622351,-0.3074241726857306,0.5967182202160084,1.4433675197353093,0.9063108944961886,1.7344933836564427
48,32.94901779466699,32.01401153862772,33.99289323413884,25.462646455357596,24.06142079410087,27.3735987759693,9.824661323664383,9.529651551300924,10.073996627017813,9.284525086664585,8.984574135235885,9.530419941189443,139.0431578071943,137.36384597008797,140.5102505282415,141.47058420631487,139.31471760576093,143.52095361756895,27.46130795094041,25.95789987494867,28.867005405115897,28.471148964289725,27.318890494577253,29.129816930114472,170.30115883517414,170.07735633049543,170.5994380727696,72.85472503256455,69.00519384104453,77.42082402350196,53.395336502562,50.26818454748034,55.515405570299905,3.99225002384809,3.8604447816756755,4.089200992746945,-0.18855379861880542,-0.5817643830830582,0.24814518611186892,1.3826315552128088,0.6563238636113171,1.7684029044056402
49,32.891945439791975,31.88455356057121,33.91652838947653,25.430721357651407,24.108149221183922,27.265138080941796,9.818042475826243,9.583840329484046,10.028595859750874,9.276813483469112,9.031765031020846,9.491854416891808,139.21681974606275,137.33431889724386,140.6345353382335,141.7815626700585,139.58256649828445,143.75352849454492,27.695506105212914,26.08339491194971,29.20152403643686,28.66690698413573,27.471538672322986,29.34271654327273,170.30932331705878,170.0900032598867,170.6580744986983,72.52354180987916,69.19797199952687,76.2525855360233,53.32474703523947,49.99858132960641,55.59882450066091,3.984459805415698,3.832456048493318,4.079182814397253,-0.3757399538452323,-0.767279184454206,-0.01269640978311605,1.3234952028751445,0.41665019820661736,1.8000077344452645
50,32.354524236291,31.256372178949974,33.31089307820261,25.03732184552179,23.756981836267663,26.82319300407256,9.820535240895357,9.621998039945082,10.024483985676891,9.271134328312435,9.057298725114808,9.485126493190712,139.22692953522147,137.2282937631873,140.56086926810877,141.9754291530182,139.83366478763855,143.79676231727356,27.76272313091501,26.093361250750135,29.36234146659327,28.7046322030677,27.49026054868945,29.377268667125897,170.31079099994776,170.0804397970043,170.6962798979,73.48817675578704,70.36643348906519,76.77463901353505,54.460016309243485,50.75536563527167,57.02671308916031,3.982838726378267,3.816155525001846,4.081905792908128,-0.5397688774518686,-0.9918439626102711,-0.17364671119096065,1.351357204263266,0.46524811587739445,1.8197346624766622
51,31.585098841323692,30.41149670788194,32.538060561858494,24.467064774672856,23.224323611278425,26.23546358235738,9.830695023677622,9.655870845997462,10.032833551353033,9.2700363147043,9.078097557429158,9.483626897461683,139.09280920255395,137.04834061272692,140.29419923211702,142.034533119352,140.04381315401872,143.70762005511585,27.704466216293138,26.011237049612383,29.375268077220923,28.605688418728835,27.38291974171854,29.29164337274519,170.30793627054345,170.02870985974582,170.74611944308649,75.2362874991923,72.29815041367499,78.40251667254027,56.26542124350092,52.16223887534738,58.954159407986246,3.9858933196318835,3.7978192441639655,4.1052496858793495,-0.6476999374627743,-1.1812397740722287,-0.23947325036923728,1.4606729097065982,0.7683847735119667,1.8339685870457534
52,30.773254645335737,29.595991798094946,31.70780771773146,23.853320847444465,22.666122865678417,25.625798798715245,9.841632453298487,9.677401781946696,10.029831761081939,9.26904990810169,9.086712357683346,9.470774275911067,138.8341293864438,136.79098112400422,140.0601561682334,141.97043164239534,140.2413566641389,143.61461671397103,27.587643566250186,25.885051639459505,29.271646593301142,28.386451779755447,27.1790333592314,29.072320479787876,170.2892040853422,169.96318509044636,170.77500730317075,77.44698627200015,74.69630418695381,80.59570835528521,58.282851957641824,53.9174956121696,61.03483413947605,3.997834747169654,3.7900107330499457,4.136844582001975,-0.6505443663475224,-1.2804805988598351,-0.2066252443965243,1.5601783395652173,1.0601651688160345,1.8392757055139468
53,30.009541124442592,28.790156301772875,31.05980548108683,23.26063383802364,22.085417014104046,25.133024477370494,9.840822103835212,9.671855446075417,10.014390634486801,9.257636298134463,9.07246426550314,9.446691395433792,138.42871775862793,136.4596018856319,139.65121222934826,141.763840824375,140.21815510921115,143.3801575111289,27.4302063523591,25.73717133635648,29.110244773145048,28.113669909492835,26.929040081482963,28.80892973292614,170.25398711454062,169.87308388899032,170.7949689350275,79.74427184096184,77.00060132292238,82.97902362484146,60.24940322675049,55.85560019414951,62.902817447887486,4.018924191145529,3.787934912359173,4.181167222381861,-0.5870899074394831,-1.3652348929454985,-0.07190158610925479,1.646562638952859,1.3381722055477874,1.8367493232873842
54,29.68596468516496,28.47776451013514,30.924588200267454,23.013161758778914,21.781354036047205,25.043218061123312,9.827484777334906,9.654797242132798,9.982914528488847,9.240304643932525,9.05375984507176,9.41277800260303,138.06932722636662,136.37163587214482,139.3735100370313,141.51913534507884,140.1001976139488,143.09182598149368,27.31928873238172,25.645236737237195,28.93057149948664,27.884052820216198,26.692553637352034,28.623614422821333,170.21770245975128,169.79995288728358,170.80017642258258,80.9827362322402,78.13175852451931,84.1890167838898,61.19618567195084,57.101760039122524,63.66783322728714,4.039324883776796,3.790563607978785,4.2176164311333615,-0.5577977589827192,-1.4593898319868255,0.008617354675148244,1.7240150711392253,1.6050658100416664,1.8175840125248501
55,29.70365289516441,28.526614998479857,31.15736962835053,22.96834931335493,21.664107372404636,25.134492577886448,9.803963717469731,9.616272514127768,9.955513517336824,9.21757123738156,9.020136092800197,9.38562997341555,137.88059908383323,136.36742596837985,139.2835148372619,141.3308907350485,139.9564924033139,142.8693451192067,27.22128092593382,25.588326425939762,28.68231637977838,27.67305289337691,26.472846837775617,28.477949181409823,170.18623054725026,169.75143376207532,170.76258065207904,81.49427882931528,78.28471856291708,84.57646693956386,61.465197252490924,58.06837247094418,63.64030573295385,4.056524147548351,3.81030310634216,4.242369984194465,-0.4859221048916772,-1.5044521547290657,0.16507089173160566,1.7542000305111756,1.72323170761494,1.8007442853625626
56,29.9055291294083,28.794227512843776,31.513876237693225,23.065152369267555,21.68481856702344,25.33606020429979,9.784775057338825,9.557062327111842,9.967051023955621,9.199947604520222,8.967829045665397,9.394961526035765,137.8114181891066,136.38188829166933,139.41316185016473,141.21938928916745,139.80167387001245,142.7976584724346,27.144874806539786,25.60619851960456,28.38872783032179,27.498512343822938,26.309691669489272,28.345927571299427,170.15562382850538,169.72366342432764,170.6617775381104,81.53720380781203,77.45653240584392,84.86514859372608,61.36553038506992,58.7935535210144,63.29357903355312,4.072657657308895,3.8558817487631663,4.257466433565705,-0.42069226267963394,-1.4826310610485864,0.26228555211539706,1.7359492764834252,1.6992143847364036,1.780907002501798
57,30.240597556872252,29.135632300860387,32.05824103369788,23.239858378368016,21.73957337048085,25.60784982527546,9.775590999457794,9.500999811884377,10.010670268482187,9.192849006050716,8.9210594330157,9.434645676604598,137.81246982967554,136.34770249570175,139.58124321896963,141.11790871560817,139.5483585704882,142.70475266373094,27.052327306878716,25.641340261710834,28.149060645041665,27.368805522094476,26.161619064357915,28.2932032711261,170.12727788457516,169.67306104231554,170.5994749260354,81.2290993902185,75.95355866479169,85.2598557003502,61.12362623705788,59.0292517323503,62.84930597214175,4.087123588122899,3.8854911710199334,4.281487389889774,-0.34080448182905804,-1.358910887750326,0.33137883810038143,1.712117456673989,1.666222877825547,1.7571652549038674
58,30.579541061972748,29.518642406531058,32.514176256142036,23.448757628832446,21.81339180444475,25.843262903964018,9.775316554358458,9.453364899670568,10.071483061635536,9.19356759617385,8.880318838137734,9.489492120821467,137.96422456744122,136.26902874949488,139.95641566909222,141.1383454309336,139.4615674688792,142.71323777980564,26.94139146465352,25.62421725956155,27.991439938618402,27.256732454434626,26.042639209127916,28.245984699242598,170.09117543923446,169.61898222505675,170.53561268626544,80.73534165211186,74.18093065321168,85.90319016868034,60.930676860953966,59.160483642057116,62.472574059879456,4.10389767815067,3.91478872385557,4.306228264931775,-0.2688801979547768,-1.0840809059226089,0.2654063744453085,1.6898606898125037,1.6354629845353554,1.7332980051122728
59,30.951627320589424,29.89759530284338,32.94378886851766,23.772330930170057,22.044284132541684,26.207928448502543,9.784649231004348,9.409757962958237,10.14324192342005,9.202551569027168,8.841116912346823,9.554535964020753,138.1043365086628,136.05533421122183,140.23800351973557,141.1653624521678,139.51945887496228,142.8178434278933,26.842067782794405,25.635961744906606,27.934458515778765,27.210698541474535,26.056251398185303,28.20521420862236,170.0821293101759,169.5711453938743,170.53008942463558,80.3420087844892,72.520515283658,86.912774918689,60.854827575154104,59.17911905099534,62.42678232433182,4.109026096767065,3.9194564674982164,4.327805851636384,-0.15406807915368614,-0.8239818657239024,0.3402913816239186,1.673919273771134,1.613233276139445,1.7219852094845751
60,31.754941482110343,30.702425370067015,33.77614292264359,24.53161192185734,22.708637021177665,27.066364903238274,9.79439408376549,9.39684991866309,10.180918616478419,9.217392254559709,8.83307315429829,9.594506462572355,138.15868538302053,135.79033071723882,140.42334213865973,141.18774460130405,139.5816305707873,143.02082485692785,26.911240658092748,25.799488053952786,28.12628580016247,27.34388456671494,26.259379788065637,28.304929215384096,170.1136869317538,169.55991653456414,170.58655072876115,78.97885503952368,70.52657743195506,86.78569915835175,59.871583957207754,58.173531233792914,61.500928152766676,4.095158063239207,3.8963063902544928,4.331853406709401,-0.13999760189283866,-0.6080809322318206,0.23419096846338505,1.618204464169699,1.4637860065229344,1.7192519946440545
61,32.86665161344556,31.760341025474215,34.95457394053137,25.54915286844169,23.60720100196181,28.20093390486258,9.794412580876815,9.423630653057124,10.1549129075396,9.226987438412259,8.8647726738027,9.580199939700599,138.17123370341494,135.52067746638838,140.61480264607007,141.2039562613618,139.6126231665093,143.19747239765445,27.120695408812466,26.049080884191575,28.521881450823557,27.63749118708991,26.618279851169532,28.55004128804684,170.1728456002653,169.58270946610446,170.68456716842667,77.05638139754332,69.00577759023862,85.3300482202718,58.343178667391335,56.570425723884625,60.07868960076798,4.067373995176533,3.853485858565675,4.319224377926447,-0.15109078273389634,-0.45791012220233035,0.1399052805025795,1.524480875268263,1.2009375944847223,1.713863020919483
62,34.10482267688182,32.96841540783318,36.145522074697446,26.718566473427558,24.666312112150898,29.48588417157236,9.779074988146784,9.449612552330136,10.086312817680547,9.222590310672125,8.893090652793445,9.527517360679955,138.2154058781407,135.299516900003,140.88711185895713,141.24203464168724,139.63765090968633,143.45256706289155,27.455549914470772,26.376088081418793,28.99689007352279,28.065462996509694,27.14874203661789,28.852892375727198,170.2541439322005,169.6718374930669,170.74625925950892,74.84500525275391,67.5725905858259,83.07262238887469,56.49929773672453,54.77470399645147,58.20552614579372,4.028501057009953,3.823439596358447,4.2766071634693,-0.2853646744309978,-0.515040152694703,-0.014156390077800993,1.3968484918463808,0.8226269109008173,1.7130905484453256
63,35.48108247701915,34.3034616990821,37.45603827874448,27.94248141898526,25.8307604608432,30.821046591340576,9.760944351950368,9.493286741146616,9.996514784884095,9.216958103464759,8.939365878448017,9.455063662869298,138.22305756944974,135.16156277335313,141.1432699837411,141.19919695435254,139.60653366488344,143.67512168021477,27.885070935150026,26.839317001251942,29.47401154353345,28.6027822235084,27.818717092528058,29.235030769533367,170.36727381357872,169.8116569287022,170.81617691221376,72.66368670376359,66.47649590022678,80.14762553686619,54.395388336103466,52.72406246446448,56.013789169821585,3.9750315152485998,3.7886502207559984,4.210962620931475,-0.4699522691441168,-0.8166556013462841,-0.10505628109853637,1.2316882565701894,0.31233287815709615,1.7163543915470783
64,36.92556562305365,35.686322249532765,38.856296706884734,29.13884492543317,26.973680850999422,32.076343889538386,9.730791006627534,9.539585635285862,9.89595825154293,9.201146496648189,8.990143423863719,9.373650587354918,138.31323027161977,135.10737654736488,141.46143744024698,141.1741385832855,139.54511154395993,143.789877882314,28.376848643278997,27.36341276383088,29.93398324197439,29.211070221529685,28.56815804948954,29.686438686732664,170.47508084003368,169.9818023925049,170.83967767808176,70.31192057982187,65.59847236071218,76.72713261180118,52.09118659184462,50.43360503613086,53.553764754180875,3.9227517042481086,3.772314697801318,4.131355914982667,-0.6905775745272333,-1.0949341369767334,-0.2817393331832496,1.0652100511990077,-0.21282629083591023,1.730743562915034
65,37.558548684068185,36.21605994597118,39.497160439783045,29.603904205073636,27.453527642126108,32.47586986626464,9.726586082583022,9.59304173175335,9.846263456022797,9.197579962355448,9.044416921565574,9.326328300119552,138.30232820127125,134.9834355915927,141.69381921475147,141.05009181183135,139.36237488028206,143.72914660642252,28.705890937251368,27.725152188099642,30.209764874253032,29.667917867336197,29.182939931107324,30.010567924485557,170.52537510882274,170.11376838784003,170.80680309006124,70.01446786371582,66.46331481406372,75.30687003692091,51.47339021295626,49.78083949866533,52.736497826568424,3.8977357704216744,3.782244361753307,4.071009114606241,-0.7913992679803621,-1.333386957793767,-0.3355507056525638,0.9797227957528332,-0.48618665615727785,1.7384829623594007
66,37.67178325180878,36.223583659139685,39.67955177604801,29.66722417091979,27.57385823005489,32.467353285340806,9.732354339375938,9.611565080628262,9.845390664892307,9.195437470922357,9.06201821470138,9.315286085283244,138.26647628795894,134.87843659510307,141.6686807720243,140.8856419699929,139.18668172167213,143.50064973609256,28.828927839365683,27.93230961417798,30.258391681264126,29.9635054578006,29.59850459899478,30.21501433298493,170.54983952678933,170.24405401057578,170.76415766110415,70.98960440384616,68.04009526119899,75.28212482723791,51.95462323892011,50.39770022294496,52.990307738896945,3.8867707769873303,3.7989826901237693,4.014824657550944,-0.8505425120804868,-1.5420287968764703,-0.3022564562252069,0.9774123313253771,-0.5061148531280498,1.7480144029375144
67,37.544804197529906,35.96687200229235,39.73517597687584,29.54497927815052,27.55707941822505,32.24412361145422,9.738699330178413,9.600130600675907,9.868338663939614,9.191307765019461,9.050058521491739,9.322387414206524,138.1885791249885,134.80185635975548,141.4285751219606,140.72531021152585,139.0423633088315,143.18269891029243,28.802590930112693,27.993063040644884,30.098830528513822,30.13107646476829,29.838295309761122,30.37281921696135,170.5412582616247,170.32143586633396,170.71248931363883,72.5773604614638,70.15647610066291,75.82076066900234,52.938072185253674,51.34920837313424,53.9167430278485,3.8925617922821036,3.8219522522544493,3.9843291026020484,-0.784710679622665,-1.6582084688762213,-0.19733262146229918,1.0516980838985723,-0.2774539495289848,1.7535096705145357
68,37.213063779152506,35.48339926314044,39.60684259757998,29.380135818259184,27.52411113506475,31.954532267444502,9.755294973465194,9.574532984255491,9.910438291954572,9.192889923294068,9.02012863547603,9.34555631134251,138.15020807895053,134.79373386975607,141.0922757757031,140.61777253368518,138.92787747201066,142.83242506777688,28.669601106150708,27.955119851956372,29.7624774621318,30.24295940749777,29.923491982215836,30.535981107114512,170.49383177694818,170.31099709838952,170.67590900448758,74.52564271535329,72.15139317531491,77.47655964741715,54.4721206041573,52.563980656781,55.72900333071881,3.917046868874646,3.841092176707362,3.993114401301135,-0.5888687983547691,-1.5110450944609517,0.03517231466085666,1.1655000707262964,0.0947036921258052,1.7493426297758212
69,36.78905571258545,34.92122742442983,39.3710175909237,29.269951153374013,27.59771856835586,31.72347454887055,9.781721555903784,9.537144402316455,9.96551836322218,9.201527551670342,8.975715320661024,9.378101184255476,138.08793404415695,134.88104771513633,140.6811141087681,140.5587217244704,138.91419430518928,142.5437751834117,28.46950800675876,27.83032456086509,29.33647379447251,30.30020631293863,29.888251079351818,30.678403586865414,170.42815951730225,170.22990841620617,170.67989513253093,76.5590407756543,73.66729081216724,79.88207569693364,56.26060796635283,53.79550393521334,58.10815561789984,3.9510499007231776,3.845611444687649,4.03290364512989,-0.3396072433108188,-1.2476517231003308,0.2888822560535592,1.2370669540799937,0.35508212726265154,1.732238299668913
70,36.78657119314012,34.80286164169547,39.50168017114856,29.580287840139512,28.0870916441637,31.945835233216044,9.792701185864404,9.4821996439043,9.99938255100215,9.20135865737058,8.912952364176125,9.396778240142197,138.23014628850774,135.24892047680584,140.38591857440568,140.65180864847872,139.2172118768858,142.2624003401075,28.31241496820158,27.734094996067284,29.004700241374735,30.445373790467414,29.884064380116364,30.92599338639009,170.36811664540159,170.10175140015772,170.72232813012835,77.4893241621184,73.81059901426755,81.60458756942349,57.307222569751616,53.94681825176238,59.994111044410026,3.9822114386187577,3.8340381266084016,4.09096693404433,-0.13670563122899804,-0.9189661153565826,0.4867080300865241,1.2268517197882187,0.3812253794484657,1.7116408979203022
71,37.08055488344207,35.005871418996485,39.77765807743049,30.169152419232645,28.79880677551847,32.483089293462456,9.801750943121586,9.44668543459327,10.018684489442379,9.203091680792195,8.86848030911774,9.407085238129294,138.4482374390613,135.70775306077326,140.28309972288858,140.8108407228348,139.60422159749078,142.1219610907773,28.285488198224943,27.77494443363853,28.80459304719615,30.70165244535663,30.00906460190547,31.232769087788235,170.29795342458598,169.9249197633299,170.78305822164202,77.67079348036398,72.74695055935018,83.03710448292335,57.76823780706374,53.30494421876695,61.20544546294849,4.017014759609876,3.8147101052346,4.1678992418705345,0.10890007706181284,-0.6139084960574219,0.7139326872678455,1.1282293499179836,0.15941319624506853,1.6847004614522618
72,37.6235058915733,35.5523625255382,40.141167589986196,30.94114398857739,29.677948956897517,33.19861092900469,9.832134628183752,9.451786994582957,10.058730643031305,9.227426395397547,8.865645387419477,9.439908663152675,138.6925487955606,136.2729005355232,140.22350998069595,140.9867627332499,140.00062707539175,142.0106424786596,28.368467035520258,27.94591794714095,28.74137107138048,31.06159503937667,30.24899961841733,31.606621142774145,170.2251653447902,169.7318392907005,170.84040262865642,77.34664515387448,70.90798246003673,84.31603151322847,57.80635730619784,52.67478198526921,61.87692345912191,4.052161494000133,3.796573340219981,4.249818612632329,0.3486933552904479,-0.26119327377921386,0.9216455557204943,0.9483431901586807,-0.29294725358241686,1.6454492500816666
73,38.41085742904982,36.3585444691992,40.71900738395588,31.887643344855547,30.592571664736703,34.210602688605206,9.858322743148928,9.465223827241505,10.09287448938164,9.251350481501838,8.875658760826418,9.46818474319886,138.89404786629476,136.7833588449819,140.2185335738233,141.16981491828304,140.38417881852297,142.01052255103775,28.56728732100222,28.23056633904527,28.853606925319795,31.458195128109104,30.631938416140702,31.971096987718475,170.15389021585625,169.59503459034755,170.81933050160987,76.19652939317295,68.5685672806765,84.0710019131069,57.13534157859587,51.891093217982835,61.221466475419724,4.085653210159783,3.8100744997494314,4.307066527016023,0.4305347954155233,-0.07778168768223491,0.9053105894271558,0.7647831768083749,-0.7545869976517969,1.6090790492215463
74,39.34110273581922,37.29694124872533,41.46472134860315,32.93923266179392,31.42974802801441,35.40936600522063,9.883572511539558,9.483687384892104,10.133576522917913,9.275555883592878,8.894271230408721,9.503434788949779,139.046039951495,137.0701927275004,140.27636524592467,141.35034185839842,140.704582281265,142.08448666347908,28.865821251835357,28.585077209967395,29.164311958789575,31.90904534436706,31.129327063250212,32.38662445868006,170.06830059801,169.48655537545412,170.73898520627404,74.59855629003994,66.205003635883,82.66860897843674,56.08174982285437,51.02738127600131,59.76823458171462,4.124189262580319,3.8467098640220176,4.352406184781305,0.4754632255250062,0.019902835373714404,0.871519513153922,0.6232888003425952,-1.0877545041928296,1.5754751330570562
